6566682568,,-2820232150150578112
7632538581,,1248298212161199839
1354507759,Eniffm,4803396045746572590
1701128901,baixada0133,-3056598087836286055
1791691834,draxler8,-5157463547270775708
5297580595,jp7_lima,-7905787397180813519
5568488368,Fenixxxx2,-2151654546269040954
5688608947,Brunapanhan,-3793803208573377540
6274880948,,4724209330765687390
6645408405,,4475347756155073275
6988406351,jj1998jogo,6979460920370079137
7126357547,Agentefpkf,-3149750214004435455
7204382594,MZXHEE,-80532582667746371
7303497587,,7259534442171868593
7412242667,,-5216531646727023217
7608587591,,6866153917652597412
762232946,BayorAdex,6927232967781204309
1254695661,Gsilva81,5329718762886849628
1746209072,lucasop01,-1908268899382499448
1761941980,Mend_Xx,-7727837844160926824
5029451430,,740301993827536031
5154537041,thatilessa,-5071822640715818593
5853497183,Silv7488,5359694283847005598
5981859038,Prisilvazs,3408247010539285071
6058717414,,2399162146263659427
6303643291,Wandersonn27,7777164963974965506
6417698592,,2387604255373993298
6508199014,,-1907445399377342087
6573019001,Littlepinkkitty,-8391136020385965840
6583735859,duda160708,5329005135347905595
6660763344,jeancastrosk90,7693884782135946848
6873437117,Rosaneluh,-854209233084771310
6958007496,nicolaszwx7,-3990586004257674598
7421890595,kallinab,-7625148767860555499
7744927652,,3061472128189977824
1025725785,gentegestaoconsultoria,-3237474961892488897
1288712223,NielAndrade,1413059359157553566
1997562872,Cristynaa45,8556968402861709949
5762881521,,-791251483793453799
5941066594,,1010881161750982166
6266042263,Felipe24bet,-3661460081383618693
6299683905,,8577711070892442486
6334397626,,-8174838897673569942
6617127155,,93359737866554526
6816338239,,1148183284713470074
7091908631,,-1799335939704826309
7141576857,,4015579116291905449
7379414383,,5436444431665694756
7398172364,,7954273462713878706
7440774987,,6746619889891996642
8010469096,,-6039386314673856865
8128679468,lulu58999,7627800240776013580
1721048643,espancaChinna,-7348615905826185939
5134726932,Dearyasminc,3215044132068934384
5696755891,Felipeconceiao,7240487901394905278
5924727066,Leilaliveiraa,-5021673121567933268
6014193373,Nkzin7,-1058283419922819425
6034554443,Diog148,-2499034413878397723
6479833791,cahrolayare,4964937575662553923
6619191362,MALACH777,-8566985769953814101
6716476333,poxananda,4969152125455507505
6792726571,,2332142594239363543
6859158388,sophiaj8,-4383974915594598537
6894891907,clarinhas4lva,882778471033935042
6974603892,,-4072231382387299644
7457144701,Brdorj,8063189986733638316
7500145953,paulongw,-2891249558133264211
7551954092,,-5447026181329475131
1461058178,,-9195826114093324963
5017641519,Kallymee,8415176207430870284
5087742476,addisoncastro,-8357392477881053077
5371761728,,8146329323787650104
6144710827,,2335894865259464153
6149531370,Lucasalveszt,659534682310214091
6482088781,kaelayne1999,-5588630816811760014
6544061381,Victorfranck369,-2876917219166430437
6685143007,hjplay100,1448851841632894451
6961990705,Ph2k222,-6968515839097266300
7488074965,Sophiagente,-3074226596693108543
7559463368,LFgruop,8607178140850859665
7591634776,cifraocapital,-1615756811058760127
7646958542,,5681312646567768749
558307595,Engnewton,4489362760988983546
965490208,Awt012,4132321531562019111
1245973568,Muhhead_6679,-7633205761050810774
1653363767,Moovuh,931597898299948630
1654259929,MPZIM_XT,6630612102913134034
1754740033,crborbaa,8332699430413689957
5978797562,Mariasous4,8077125235771706610
6035463044,cauanunesofc,-1047202275461546351
6038108698,,-8434142455604843496
6094320701,msvendasig,4317496837814283866
6717561197,bobbycharllton,1237396484245888153
6928879893,,4873010103444951889
6940339786,kogaslottiagomend,-1421973881167111769
7295296263,Vinigrau,-5797472439814758089
7460880586,,-4531394389841652408
7951317018,,-6991173420019218761
1021881151,Ana1116,8278514549647538022
1701797582,,5291380450865530506
1949212918,Bolsonaru2026,1637368793359916549
5442653113,Geilson_brt,-3789002575155461874
5449286685,IcaroBatista,-2044937009402041505
5776910945,,5065350874407323710
5794060595,EA7_7A,-5105724476033004815
5798946183,bina00001,7440937600838529554
5819158314,,-3729247507394560132
6155259118,Bigode_resenha,-1436517436105113235
6212648532,dn75001,9012380946467785922
6370232285,,-6355460307821114032
6463316344,,-5634004182122688811
6754902516,noca0792,-1469525376728138130
6797941484,Cashezganja,7198305211139744442
6840516416,Lemersonbaby,-7784690371674366463
6964829801,Eduardooo1234,4097800296779559277
7136310661,Ghkjks,-982231404879864062
834836579,,2150428231107517120
1024817147,Tuliori,4872710591480096241
1430471414,martiiins_12,-7350203446153942069
1961590344,,-7450236926756895786
2117296131,ozananeves30,-8869484084846138107
5265012996,sheshembotka,1167068482220015719
5360752709,luhzaine,2296965538517569865
5787014503,urgoddessamanda,-2681110738515494044
6120818273,Tiriricasousa,-7640005430029770588
6204381514,,-6656823652237571124
6513159329,Gbzinnx10,2702497118285302286
6802517215,ViiniTips,-954009497754999985
7043357846,aa8953456,4793570775758130697
7108688828,,6897315379240083778
7521494455,Jajph,6553950569535437653
7698186376,,7095705427053064675
8176359435,ThawAraujo,-5259619307485990746
1566518358,Zeadol,-8681000623420730566
2003058310,Daniell66678,-4390233858757942854
2082101265,Thaysspyller,-3223603959576206658
5058245456,Baileiro10,-7234613549301456537
5318597136,Gabrielly1998,8482835532156954552
5657724846,Ivonete11,6572555667041698376
5964674491,lucia_safada,6574641741535761528
5980883920,diosporcude1974,-9169501811206682107
6126757583,agentmand,-5512972662234832139
6142592021,,-5005001228284409774
6354258633,,-1402488931651790305
7123123351,Jessyslot35,2268633469797743319
7269561692,Ge0vanakelly,-2792464832462966237
7291374193,Jot2k24,4622725424131936077
7707453245,,-5787050984062002325
7765041836,Gabrievi1234,-91254468066514602
7939041520,,-1193759305076513269
8157161031,,4874930188986186186
1124946405,Pollyscraps,-6316601756932042248
1139782436,,6984861516484979308
1297228533,thamirespoubel,-6396639708274630756
5948725939,,3973977898841648955
6336280627,,-6591103496081955196
6580059210,,4510004093168625652
6589043474,,-5989036779055032428
6678085686,,-7659558615643595542
6684304023,,-5145165326667897179
6686389372,rayssinhanog,7799906256073595200
6706919109,beztrusovplayin,-5748153425526478753
6781869668,,3161501648795175436
6782214575,Bera157,-2990645944366913618
7433467745,,4931933309256603397
7647787969,Bpnxbpnxx,-3425641948830032062
983022122,Arildo_Barbosa,-370998762981270907
1723002640,p_lorena,1767024454495054460
2078324169,,-857615444425693158
5148899036,Deivinh_0,-4717922506457823091
5475188889,eusouo00,-3770339449594697204
6083132047,Maikon395,3534494594698860806
6255098360,,3634716117785715709
6355842151,,7732734474801250482
7026176655,m31641,-7435282689685471093
7053841935,Anna_Mell,-6978949455174281695
7248771007,finchdl2,-3990660019968840121
7257047782,Giih1508,-3666047096186982731
7313495928,Negadocett,-6320797827593176588
7406015004,,-1562679555436976800
7842111391,Duverdelmaluco,-5452044566429159079
1016033632,Rayfran_00,-6321957989110265349
1660788152,Rhander1,-3868129440769101810
1871336887,Junior_Gilmar,-7644444820744587101
5206758587,TaysBrito09,2888752039419381144
5827213712,Angelcristinasilva,4602432559185201787
5956847424,,-815793748207320171
6142707421,jaimevip,2731099549524082697
6318524122,perolacaminhoneira,445697545013827004
6327931340,bernardosilveira,4838332880314545156
6657990902,Lauraksm,-3011214404835125384
6682736752,,-757316492255760179
6837570441,Deicisilva,653336667861049363
6852476429,,-3416959131056505039
6946983363,maria10K9,-1410191804833127718
7074978349,,-7632414685508974017
730633421,Helenajlle47,-119804281593554641
1250903050,xx496,-9058340055184880813
1622949827,Donwills554,4016923186418465839
1650754373,cliviaslots1,3791318064915286470
1945687910,,-7555724056631587589
2098492730,,-197895069195548939
5478435474,Giii_00,-6033979079991210901
5591114297,Melzinha_24,3586469493887906373
5733581779,johnatajr01,-513884178324545165
5823034790,G_gerente,571530847827584621
6068148907,lamark_jr,4650260793674369124
6313911389,Andersoncbjr,-3553015420614239164
6700257978,Manokbs,-2633679928852197963
7005526890,mvpmetodos,3976564440851611599
7356710708,Brian_Moser7,1508591587542106058
7421258670,gaelvinii,-4966214700305071333
7493003281,luckallves,-4718998125415499633
7652361100,,7333986899518371740
7878960792,Bruce1356,-6352296716694618142
771455821,silva_lucas,2633783524444199576
2031983998,Elenka2345,3866582328376740454
2038798004,mhenriquepr,-5834354411882310347
5137030218,booy044,8726707898494235194
5322300286,Rodri1533,6849886656632661466
5618562275,,9024862722158142612
5840128343,Vanuza_900,7677503290623614573
6025622226,limapx1,-4940414951361782863
6098138173,anselmo227a2,8213888188160556727
6283508160,,-6170221053313385913
6348291543,Thais2304,-3343286699723219985
6471896232,rare_dade,-5352194977656175947
6526938875,,-3217623692439119582
6938705489,Kficf6,-8797274802060390421
6999716330,,3409375679396158169
7648661445,,1486030731062978241
1384947067,rafadojobb,6117600332705254659
1410066318,EuBrunoPablo,8539166385572769354
5397425805,wenddymp,-2509343564295793807
5592253999,Cazuzasantos1,7340194925051552889
5692285923,Lippx7,-6388666329562669401
5808398830,Luisahh9,-2600487496426012127
6612440015,,649684626114994447
6633175319,Agenteyzza2,-8653094346653258282
6636196115,agentej18,2826886251682105949
6796928500,Winchimg,4914243646127208463
7106736821,,-2028402792000845758
7182483662,Zhao_JingY,949658472203363171
7275214301,,6599000426277348420
933780849,Charles0319,4043080518442308475
1347364285,Gabrielcristyan,-261317700927751158
1912171100,math035,-612721328265155016
5061934219,jacksonmarcelo14,-7795539349339892562
5210216602,,-1452435290213115057
6072298598,Harpiaa33,1062921523794356279
6133878804,,-7870820542644450308
6265205406,gengekk,546277066706551807
6378214661,Helenarajc,-6194738716661456883
6692108322,assistentebrrrr,912163616001069201
7135009268,,-3921160941627177528
7186879768,,-5828540517763680456
7487297505,Z_pprt,4605385466491705039
7652905336,,1567590546962912501
7749554669,BOXTHEEN,354767844687536730
7854510261,G27772G,6648209794898033656
1839125037,,-6887568121673485106
1888447802,,-2401025736175292110
5114109276,,8928427904051599031
5404793129,fcoassi,7717211392294420254
5420596146,Odiveneta,6172073699305890423
5804991586,,-3397541202071334069
6176185885,,2039083999791051842
6298390805,rei_do_tips,3692546261127750868
6380022213,hypegrupf,-4440185084834074344
6383314835,sarahbennettlztts,-618489127406726531
6407119618,Leticiatav01,1395861003454474160
6641256340,Cjssb,9134555072046008064
7194067548,,7112455641028651922
7433732065,,-6907765325867899713
7546172671,VANNESA2024,-3096969655816003557
7776652244,,4641835943097013444
7998341993,,-3182041538499620210
8153203966,,8256609165549767288
842929872,,-1525832477376542074
1196509046,Lifuca,6720330106018297099
5133438071,MarizeBarea,-4141432295201168749
5481345025,,-925833951237849365
6093252853,Loboferraz,-2657761261898995202
6293756095,Luna1jsj,-341366104244614576
6448500311,thaio9,-3459273574896591941
6850548184,THIAGOKOF,-2833627995327369211
7151159410,Lafilo10,-2002198835942153284
7232748783,blog726,-2626149765148593688
1392790460,Carolmartins777,-670527790941927097
1995423512,LannySouza2207,7955375479769286226
5083664998,Lukinhaas19,6501872537876354481
5640348075,,-3744640536546983995
5827300297,Anasousa0024,3416680462907186181
6018192814,Th_vs1,-6735042820923691397
6875965307,,-5453566215694481138
7291496061,,8670398880848632690
7360094095,jessicapsreal,5045723678026360908
7599787071,,-2745888268700022681
7771740359,,8526286427061675111
7766641295,,-486961830516869378
8131879579,,-7340413089781976358
5379877848,,7537275218308621356
7447983222,carlo999999999,7766854280952853626
5666394619,Haylana29,3129970960419512000
6029566254,,-1499467886941757714
7688650209,,3515955708415895654
2038875536,,-1373076500407751620
6835244246,,1919537249152413905
5806193723,,-5651502395356301794
5435367357,Yara_Felix,6277740029789023410
7259003693,,-1830743834823670714
1841972090,,934256439710554444
5323281881,Linoverissimo,1975093683433882712
8066961455,,3835273571046960070
122238627,bbotignon,-6900539368444657305
6193806589,,5103783212167269280
5172736492,Polly1617,-6228201192417441031
6144713957,,-1202998757176227836
6628712219,Cleitonmeire2024,3966492506349795053
7061629063,thataa53D,-3269401563485271736
5794512872,,784766771831731016
1690900347,,-3059224277001504131
1407957493,,6710231958548999423
1842847221,,5173699808133419305
1871643551,,-7349672934251442963
967101011,mariane_paula,7679195863740198674
6222580688,,6472311120789269916
6776384570,,7547174467404822439
6856931005,,-1272660697746328280
5359375798,,-3468889784010642466
5366274047,aw_bebidas,-2898170118934216861
5372352809,,-6129533222766616115
5388384195,,5070578672728554732
5481418439,,-2938476726894254888
5501885465,,3640101061166887596
5511522896,,-1630303779563199634
5522540131,,-1792783353984527627
5540681474,,6194167302995046398
5559155960,,-6860580890679891582
5613463344,,-5549795515895548131
2006496487,,5734307297133044696
2010823461,,1361578030721532937
2012273396,,-1052281033063723250
